age,workClass,educationNum,martialStatus,occupation,relationship,race,sex,capitalGain,capitalLoss,hoursPerWeek,nativeCountry,income
0.1780821917808219,0,0.6,2,0,0,4,1,0.07298072980729807,0.0,0.47959183673469385,1,1
0.4794520547945205,2,0.5333333333333333,2,11,0,4,1,0.0,0.0,0.3979591836734694,0,1
0.2465753424657534,4,0.5333333333333333,2,2,0,4,1,0.0,0.0,0.9081632653061225,0,0
0.4246575342465753,1,0.6666666666666666,4,10,4,4,1,0.0,0.0,0.47959183673469385,0,0
0.0821917808219178,2,0.5333333333333333,2,11,0,4,1,0.0,0.5456841138659321,0.3979591836734694,0,0
0.273972602739726,2,0.8666666666666667,4,11,1,4,1,0.0,0.0,0.5,0,0
0.3698630136986301,3,0.8666666666666667,2,9,0,4,1,0.0,0.5544077134986226,0.5510204081632653,0,1
0.3698630136986301,2,0.5333333333333333,2,13,0,4,1,0.0,0.0,0.5,0,1
0.2602739726027397,2,0.8,0,9,1,4,1,0.0,0.0,0.3979591836734694,0,0
0.1232876712328767,5,0.6,2,3,0,4,1,0.0,0.0,0.11224489795918367,0,0
0.1917808219178082,3,0.8,4,9,1,4,1,0.0,0.0,0.4489795918367347,0,1
0.1643835616438356,2,0.5333333333333333,2,2,0,4,1,0.0,0.0,0.5,0,0
0.4931506849315068,2,0.5333333333333333,6,2,4,2,0,0.0,0.0,0.3979591836734694,0,0
0.4794520547945205,2,0.6666666666666666,2,3,0,4,1,0.0,0.0,0.3979591836734694,0,0
0.5205479452054794,2,0.5333333333333333,2,5,0,4,1,0.0,0.4331955922865014,0.3979591836734694,0,1
0.1917808219178082,2,0.3333333333333333,2,11,0,4,1,0.0,0.0,0.3979591836734694,0,0
0.5205479452054794,2,0.5333333333333333,2,11,0,4,1,0.0,0.0,0.3979591836734694,0,0
0.4246575342465753,2,0.8666666666666667,2,9,0,4,1,0.0,0.0,0.5510204081632653,0,1
0.0410958904109589,2,0.5333333333333333,4,2,3,4,0,0.0,0.0,0.3979591836734694,0,0
0.4520547945205479,1,0.5333333333333333,2,0,5,4,0,0.07298072980729807,0.0,0.29591836734693877,0,1
0.3835616438356164,3,0.8,2,3,0,4,1,0.0,0.0,0.5102040816326531,0,0
0.0,2,0.3333333333333333,4,5,2,4,1,0.0,0.0,0.09183673469387756,1,0
0.2876712328767123,2,0.5333333333333333,0,7,1,4,0,0.0,0.0,0.24489795918367346,0,0
0.3561643835616438,2,0.5333333333333333,0,3,4,4,0,0.0,0.0,0.3979591836734694,0,1
0.0684931506849315,2,0.5333333333333333,2,2,0,4,1,0.0,0.0,0.29591836734693877,0,0
0.6301369863013698,2,0.5333333333333333,0,2,1,4,0,0.0,0.0,0.3979591836734694,0,0
0.2602739726027397,2,0.8,2,3,0,4,1,0.0,0.0,0.4489795918367347,0,0
0.5342465753424658,2,0.8,2,9,0,4,1,0.0,0.0,0.5,0,1
0.3561643835616438,5,0.9333333333333333,2,9,0,2,1,0.0,0.0,0.3979591836734694,0,0
0.3287671232876712,2,0.8,2,12,0,4,1,0.0,0.0,0.4489795918367347,0,1
0.3287671232876712,2,0.5333333333333333,0,0,4,4,0,0.0,0.0,0.3979591836734694,0,0
0.2602739726027397,2,0.8,0,9,1,4,1,0.0,0.0,0.4489795918367347,0,0
0.5753424657534246,2,1.0,2,9,0,4,1,0.0,0.0,0.5,0,1
0.3972602739726027,1,0.7333333333333333,2,3,0,4,1,0.0,0.0,0.4387755102040816,0,1
0.0821917808219178,2,0.8,4,9,1,4,0,0.0,0.0,0.35714285714285715,0,0
0.3972602739726027,4,0.6,5,9,1,4,1,0.0,0.0,0.19387755102040816,0,0
0.4931506849315068,2,0.8,2,0,0,4,1,0.0,0.4366391184573003,0.3979591836734694,0,1
0.410958904109589,2,0.5333333333333333,4,6,4,0,1,0.0,0.0,0.5612244897959183,1,0
0.3972602739726027,0,0.8666666666666667,4,9,1,4,0,0.0,0.0,0.3979591836734694,0,0
0.410958904109589,2,0.5333333333333333,2,2,0,4,1,0.0,0.0,0.5612244897959183,0,1
0.1643835616438356,2,0.5333333333333333,2,6,0,4,1,0.0,0.4331955922865014,0.29591836734693877,0,1
0.2054794520547945,2,0.6666666666666666,0,3,4,4,0,0.0,0.0,0.3979591836734694,0,0
1.0,2,0.5333333333333333,2,6,0,4,1,0.0,0.0,0.3979591836734694,0,0
0.0821917808219178,2,0.6666666666666666,4,9,3,1,1,0.0,0.0,0.3979591836734694,0,0
0.0821917808219178,2,0.6666666666666666,4,0,1,4,0,0.0,0.0,0.3979591836734694,0,0
0.3698630136986301,2,0.6,2,0,5,3,0,0.0,0.0,0.29591836734693877,1,1
0.8767123287671232,3,0.3333333333333333,2,3,5,4,0,0.02936029360293603,0.0,0.2755102040816326,0,0
0.0,2,0.3333333333333333,4,7,3,2,0,0.0,0.0,0.11224489795918367,0,0
0.5342465753424658,2,0.6666666666666666,2,12,0,4,1,0.0,0.0,0.3979591836734694,0,1
0.5616438356164384,0,0.3333333333333333,2,2,0,4,1,0.0,0.0,0.3979591836734694,0,0
0.3835616438356164,2,0.8,2,0,0,4,1,0.0,0.0,0.4489795918367347,0,1
0.1095890410958904,2,0.5333333333333333,2,5,0,4,1,0.0,0.0,0.3979591836734694,0,0
0.2602739726027397,2,0.8,2,9,5,1,0,0.0,0.0,0.3469387755102041,1,1
0.2054794520547945,2,0.6666666666666666,2,12,5,4,0,0.0,0.0,0.23469387755102042,0,1
0.1095890410958904,2,0.5333333333333333,4,7,2,4,1,0.0,0.0,0.29591836734693877,0,0
0.1643835616438356,0,0.6,2,0,0,4,1,0.0,0.0,0.3979591836734694,0,1
0.0821917808219178,2,0.5333333333333333,4,0,1,4,1,0.0,0.0,0.6020408163265306,0,0
0.3287671232876712,2,0.8666666666666667,2,9,0,4,1,0.0,0.0,0.5510204081632653,0,1
0.4246575342465753,5,0.8,2,3,0,2,1,0.0,0.0,0.3979591836734694,0,1
0.1643835616438356,2,0.5333333333333333,2,13,0,4,1,0.0,0.0,0.6020408163265306,0,0
0.5205479452054794,2,0.6,2,2,0,4,1,0.0,0.0,0.3979591836734694,0,0
0.1780821917808219,2,0.4,2,5,0,1,1,0.0,0.3790174471992654,0.3979591836734694,1,0
0.3835616438356164,2,0.6,6,7,4,2,0,0.0,0.0,0.3979591836734694,0,0
0.4520547945205479,2,0.5333333333333333,0,2,3,4,1,0.0,0.0,0.3979591836734694,1,0
0.0684931506849315,2,0.5333333333333333,4,2,1,4,1,0.0,0.0,0.5,0,0
0.863013698630137,1,0.5333333333333333,6,7,4,0,0,0.0,0.0,0.3163265306122449,0,0
0.1780821917808219,2,0.5333333333333333,2,5,0,4,1,0.0,0.0,0.4387755102040816,0,0
0.0410958904109589,2,0.6,4,11,3,4,0,0.0,0.0,0.19387755102040816,0,0
0.1643835616438356,4,0.5333333333333333,2,11,0,4,1,0.0,0.0,0.3469387755102041,0,0
0.5342465753424658,2,0.6,2,6,0,4,1,0.0,0.0,0.3979591836734694,0,0
0.6301369863013698,2,0.8,2,0,0,4,1,0.0,0.0,0.3979591836734694,0,0
0.0410958904109589,2,0.5333333333333333,4,5,3,4,1,0.0,0.0,0.3979591836734694,0,0
0.2876712328767123,5,0.5333333333333333,2,0,5,2,0,0.0,0.0,0.3979591836734694,0,0
0.1917808219178082,2,0.5333333333333333,2,2,0,4,1,0.0,0.0,0.3979591836734694,0,0
0.0547945205479452,2,0.6,4,11,3,4,1,0.0,0.0,0.3469387755102041,0,0
0.410958904109589,2,0.3333333333333333,2,6,0,4,1,0.0,0.0,0.45918367346938777,0,1
0.1095890410958904,1,0.8,4,12,4,1,0,0.0,0.0,0.3979591836734694,1,0
0.1917808219178082,2,0.6,5,0,4,2,0,0.0,0.0,0.37755102040816324,0,0
0.1506849315068493,2,0.5333333333333333,4,3,1,4,0,0.0,0.0,0.3979591836734694,0,0
0.2876712328767123,2,0.5333333333333333,2,13,0,4,1,0.0,0.0,1.0,0,0
0.1780821917808219,1,0.8,2,10,0,4,1,0.0,0.0,0.3979591836734694,0,0
0.3013698630136986,3,0.5333333333333333,2,3,0,4,1,0.0,0.45385674931129477,0.3979591836734694,0,1
0.1232876712328767,2,0.6,4,3,1,4,0,0.0,0.0,0.3979591836734694,0,0
0.410958904109589,2,0.5333333333333333,4,0,2,4,0,0.0,0.0,0.3979591836734694,0,0
0.136986301369863,4,0.5333333333333333,4,2,1,4,1,0.0,0.5183654729109275,0.5,0,0
0.3561643835616438,2,0.6,2,10,0,3,1,0.0,0.0,0.3163265306122449,0,0
0.2054794520547945,1,0.8,4,9,1,4,1,0.0,0.0,0.5510204081632653,0,0
0.0410958904109589,2,0.6,4,11,3,1,1,0.0,0.0,0.29591836734693877,1,0
0.0547945205479452,1,0.4666666666666667,4,5,4,2,0,0.0,0.0,0.19387755102040816,0,0
0.2054794520547945,2,0.6666666666666666,4,9,1,4,1,0.0,0.0,0.3979591836734694,0,0
0.273972602739726,2,0.6666666666666666,0,6,1,2,1,0.0,0.0,0.47959183673469385,0,0
0.3835616438356164,2,0.5333333333333333,2,2,0,1,1,0.0,0.0,0.3979591836734694,1,0
0.273972602739726,3,0.7333333333333333,2,11,0,4,1,0.0,0.4331955922865014,0.3979591836734694,0,1
0.0958904109589041,2,0.8,4,9,1,4,1,0.0,0.0,0.24489795918367346,0,0
0.0821917808219178,2,0.6,4,4,3,4,1,0.0,0.0,0.3979591836734694,0,0
0.3150684931506849,2,0.5333333333333333,2,6,0,4,1,0.0,0.0,0.3979591836734694,0,1
0.2876712328767123,2,0.6,2,2,0,4,1,0.0,0.0,0.47959183673469385,0,1
0.7397260273972602,2,0.3333333333333333,2,6,0,4,1,0.0,0.0,0.3979591836734694,0,0
0.4657534246575342,2,0.6,0,0,4,4,0,0.0,0.0,0.3979591836734694,0,0
0.4794520547945205,4,0.6,4,0,4,4,1,0.0,0.0,0.04081632653061224,0,0
0.1780821917808219,2,0.8,4,11,1,4,0,0.0,0.0,0.3979591836734694,0,0
0.2328767123287671,2,0.5333333333333333,2,2,0,4,1,0.07688076880768807,0.0,0.3979591836734694,0,1
0.2876712328767123,2,0.3333333333333333,0,6,1,4,0,0.0,0.0,0.3979591836734694,0,0
0.3561643835616438,0,0.6666666666666666,4,9,1,4,0,0.13550135501355012,0.0,0.3979591836734694,0,1
0.3561643835616438,2,0.4,4,13,1,4,1,0.0,0.0,0.41836734693877553,0,0
0.2602739726027397,0,0.6,4,3,1,2,1,0.13550135501355012,0.0,0.3979591836734694,0,1
0.0958904109589041,5,0.6,4,0,3,4,0,0.0,0.0,0.3979591836734694,0,0
0.5205479452054794,2,0.3333333333333333,2,7,5,2,0,0.0,0.0,0.3979591836734694,0,0
0.4657534246575342,2,0.8666666666666667,2,9,0,4,1,0.0,0.4366391184573003,0.6020408163265306,0,1
0.3561643835616438,1,0.5333333333333333,0,3,4,0,0,0.0,0.0,0.3979591836734694,0,0
0.1506849315068493,2,0.5333333333333333,0,10,1,4,1,0.0,0.0,0.3979591836734694,0,0
0.5068493150684932,2,0.7333333333333333,2,11,0,4,1,0.0,0.0,0.4489795918367347,0,0
0.410958904109589,2,0.6,2,9,0,4,1,0.0,0.0,0.3979591836734694,0,1
0.410958904109589,2,0.8,2,11,0,4,1,0.0,0.0,0.5510204081632653,0,1
0.410958904109589,2,0.6,2,7,0,4,1,0.0,0.0,0.5714285714285714,0,1
0.2876712328767123,2,0.6,4,0,4,4,0,0.06497064970649706,0.0,0.3469387755102041,0,0
0.589041095890411,4,0.13333333333333333,2,4,0,4,1,0.0,0.0,0.3979591836734694,0,0
0.0273972602739726,2,0.5333333333333333,4,11,3,0,0,0.0,0.0,0.24489795918367346,0,0
0.0684931506849315,2,0.6,4,0,3,2,0,0.0,0.0,0.24489795918367346,0,0
0.5205479452054794,1,0.8666666666666667,2,9,0,4,1,0.0,0.0,0.3979591836734694,0,1
0.3698630136986301,2,0.6,5,11,2,2,0,0.0,0.0,0.3469387755102041,0,0
0.4931506849315068,4,0.06666666666666667,2,3,0,4,1,0.07688076880768807,0.0,0.673469387755102,1,1
0.3698630136986301,1,0.8666666666666667,2,9,5,4,0,0.04386043860438604,0.0,0.3979591836734694,0,1
0.1506849315068493,0,0.8,4,10,1,4,1,0.0,0.0,0.5,0,0
0.1780821917808219,1,0.6,4,13,4,2,0,0.0,0.0,0.3979591836734694,0,0
0.3013698630136986,1,0.5333333333333333,4,3,3,0,0,0.0,0.0,0.3979591836734694,0,0
0.3561643835616438,5,0.5333333333333333,0,3,4,4,0,0.0,0.0,0.3979591836734694,0,0
0.0958904109589041,2,0.8,4,11,2,4,0,0.0,0.0,0.3979591836734694,0,0
0.136986301369863,1,0.6666666666666666,4,10,1,4,1,0.0,0.0,0.5612244897959183,0,0
0.6438356164383562,4,0.13333333333333333,2,4,0,4,1,0.0,0.0,0.7040816326530612,1,0
0.3287671232876712,1,0.6,2,4,0,4,1,0.0,0.0,0.3979591836734694,0,1
0.1506849315068493,2,0.5333333333333333,4,13,3,4,1,0.0,0.0,0.3979591836734694,0,0
0.6027397260273972,2,0.5333333333333333,2,9,0,4,1,0.0,0.0,0.29591836734693877,0,0
0.136986301369863,2,0.4,0,6,4,4,0,0.0,0.0,0.3979591836734694,0,0
0.4383561643835616,2,0.6,0,0,1,4,0,0.0,0.0,0.3163265306122449,0,0
0.0410958904109589,2,0.6,2,2,0,4,1,0.0,0.0,0.3979591836734694,0,0
0.3287671232876712,2,0.8,4,9,1,4,0,0.0,0.43067033976124885,0.3979591836734694,0,0
0.1506849315068493,1,0.5333333333333333,2,2,0,4,1,0.0,0.0,0.3979591836734694,0,0
0.2602739726027397,2,0.5333333333333333,0,6,1,4,1,0.0,0.0,0.3979591836734694,0,0
0.3698630136986301,4,0.8,0,2,3,4,1,0.0,0.0,0.3979591836734694,0,0
0.4657534246575342,2,0.8,2,0,5,4,0,0.07688076880768807,0.0,0.19387755102040816,0,1
0.3150684931506849,2,0.6,0,9,4,2,0,0.0,0.0,0.37755102040816324,0,0
0.0273972602739726,2,0.5333333333333333,4,2,1,4,0,0.0,0.0,0.3979591836734694,0,0
0.5068493150684932,2,0.6,2,9,5,4,0,0.0,0.0,0.3979591836734694,0,0
0.5205479452054794,4,0.5333333333333333,0,2,1,4,1,0.0,0.0,0.3979591836734694,0,0
0.547945205479452,2,0.6666666666666666,6,9,1,4,0,0.0,0.0,0.3979591836734694,0,0
0.1643835616438356,2,0.6,5,8,1,4,0,0.0,0.0,0.29591836734693877,1,0
0.4657534246575342,2,0.5333333333333333,0,11,4,4,0,0.0,0.0,0.42857142857142855,0,0
0.3698630136986301,2,0.5333333333333333,0,7,1,4,1,0.0,0.0,0.3673469387755102,0,0
0.2465753424657534,1,0.6666666666666666,2,10,0,4,1,0.0,0.0,0.41836734693877553,0,0
0.3150684931506849,2,0.5333333333333333,0,13,1,4,1,0.0,0.0,0.3979591836734694,0,0
0.3972602739726027,2,0.2,5,7,1,4,0,0.0,0.0,0.3163265306122449,0,0
0.1095890410958904,2,0.6,2,2,0,4,1,0.0,0.0,0.6020408163265306,0,1
0.2191780821917808,2,0.8,4,9,1,4,1,0.0,0.32323232323232326,0.35714285714285715,0,0
0.2054794520547945,2,0.6,4,6,2,4,0,0.0,0.506198347107438,0.3979591836734694,1,0
0.0684931506849315,2,0.5333333333333333,4,12,1,4,0,0.0,0.0,0.3979591836734694,0,0
0.3013698630136986,2,0.6,2,11,5,1,0,0.0,0.0,0.3979591836734694,1,0
0.0136986301369863,4,0.5333333333333333,4,4,3,1,1,0.0,0.0,0.3979591836734694,0,0
0.3561643835616438,2,0.5333333333333333,0,0,4,2,0,0.0,0.0,0.4489795918367347,0,0
0.3972602739726027,2,0.5333333333333333,4,12,2,4,1,0.0,0.0,0.3979591836734694,0,0
0.6301369863013698,2,0.6,2,11,0,4,1,0.07298072980729807,0.0,0.47959183673469385,0,1
0.5753424657534246,2,0.8,2,3,0,4,1,0.0,0.0,0.6020408163265306,0,1
0.3150684931506849,1,0.8666666666666667,4,9,1,4,0,0.0,0.0,0.3979591836734694,0,0
0.0821917808219178,2,0.5333333333333333,4,7,3,4,1,0.0,0.0,0.3469387755102041,0,0
0.2602739726027397,2,0.6666666666666666,2,11,0,4,1,0.0,0.0,0.6020408163265306,0,0
0.4246575342465753,2,0.5333333333333333,0,6,4,4,0,0.0,0.0,0.3979591836734694,0,0
0.3561643835616438,2,0.6,2,9,5,4,0,0.0,0.0,0.3979591836734694,0,1
0.0136986301369863,2,0.3333333333333333,4,7,3,4,0,0.0,0.0,0.29591836734693877,0,0
0.0,2,0.4,4,2,3,4,1,0.0,0.0,0.15306122448979592,0,0
0.4931506849315068,2,0.5333333333333333,2,6,0,4,1,0.0,0.0,0.3979591836734694,0,1
0.2602739726027397,5,0.6,0,3,1,4,0,0.0,0.0,0.3877551020408163,0,0
0.0410958904109589,2,0.5333333333333333,4,5,1,4,1,0.0,0.0,0.3979591836734694,0,0
0.0684931506849315,2,0.8,4,11,1,4,0,0.0,0.0,0.6020408163265306,0,0
0.2328767123287671,2,0.8,2,9,0,4,1,0.0,0.0,0.3979591836734694,0,1
0.3013698630136986,2,0.4,0,7,3,4,1,0.0,0.0,0.3979591836734694,0,0
0.547945205479452,2,0.6,6,7,1,4,0,0.0,0.0,0.3979591836734694,0,0
0.1780821917808219,2,0.3333333333333333,0,7,4,4,0,0.0,0.0,0.3979591836734694,0,0
0.273972602739726,2,0.9333333333333333,2,9,0,4,1,0.0,0.0,0.6020408163265306,0,1
0.4657534246575342,2,0.5333333333333333,2,6,0,4,1,0.0,0.0,0.3979591836734694,0,1
0.2876712328767123,2,0.5333333333333333,4,13,4,4,1,0.0,0.0,0.3979591836734694,0,0
0.2328767123287671,2,0.5333333333333333,4,3,4,4,0,0.0,0.0,0.3469387755102041,0,0
0.410958904109589,0,0.5333333333333333,3,0,1,2,0,0.0,0.0,0.3979591836734694,1,0
0.1506849315068493,4,0.5333333333333333,2,4,0,4,1,0.0,0.0,0.3979591836734694,0,0
0.1095890410958904,2,0.3333333333333333,4,7,1,4,1,0.0,0.0,0.23469387755102042,1,0
0.1095890410958904,2,0.6,4,3,1,4,0,0.0,0.0,0.6020408163265306,0,0
0.4520547945205479,2,0.8666666666666667,2,3,0,4,1,0.15024150241502415,0.0,0.6530612244897959,0,1
0.4520547945205479,2,0.5333333333333333,2,2,0,4,1,0.0,0.0,0.3979591836734694,0,1
0.3561643835616438,2,0.8,2,2,0,4,1,0.0,0.0,0.47959183673469385,0,0
0.136986301369863,2,0.5333333333333333,4,13,1,4,1,0.0,0.43067033976124885,0.7551020408163265,0,0
0.2054794520547945,2,0.5333333333333333,2,2,0,4,1,0.0,0.0,0.5,0,0
0.3698630136986301,2,0.3333333333333333,4,4,4,4,1,0.0,0.0,0.3469387755102041,0,0
0.0273972602739726,2,0.5333333333333333,4,11,4,2,0,0.0,0.0,0.19387755102040816,0,0
0.4931506849315068,3,0.6,6,3,1,4,1,0.0,0.0,0.3979591836734694,0,1
0.0547945205479452,2,0.5333333333333333,4,10,1,4,1,0.0,0.0,0.3979591836734694,0,0
0.1232876712328767,2,0.5333333333333333,4,13,1,4,1,0.0,0.0,0.3979591836734694,0,0
0.6986301369863014,2,0.5333333333333333,2,13,0,4,1,0.0,0.09618916437098256,0.11224489795918367,0,0
0.1917808219178082,2,0.6,2,11,0,4,1,0.0,0.47084481175390264,0.5714285714285714,0,0
0.2054794520547945,2,0.8,4,3,2,4,1,0.0,0.5610651974288338,0.5,0,1
0.2191780821917808,2,0.8666666666666667,4,0,3,4,1,0.0,0.0,0.3979591836734694,0,0
0.0958904109589041,2,0.4,2,2,0,4,1,0.0,0.0,0.6530612244897959,0,0
0.1780821917808219,2,0.5333333333333333,2,11,0,4,1,0.0,0.0,0.41836734693877553,0,0
0.4383561643835616,2,0.5333333333333333,2,2,0,4,1,0.0,0.0,0.3979591836734694,0,1
0.0136986301369863,2,0.4,4,5,1,2,1,0.0,0.0,0.3979591836734694,0,0
0.1780821917808219,5,0.6,4,0,1,4,0,0.0,0.0,0.3673469387755102,0,0
0.4657534246575342,2,0.5333333333333333,2,2,0,4,1,0.0,0.0,0.3979591836734694,0,0
0.4794520547945205,2,0.6,2,9,0,4,1,0.0,0.0,0.3979591836734694,0,0
0.4794520547945205,2,0.5333333333333333,0,7,2,4,1,0.0,0.0,0.29591836734693877,0,0
0.0821917808219178,1,0.5333333333333333,4,7,3,2,1,0.0,0.0,0.3163265306122449,0,0
0.0821917808219178,4,0.3333333333333333,4,2,1,4,1,0.0,0.0,0.6020408163265306,0,0
0.2602739726027397,2,0.5333333333333333,2,6,0,4,1,0.0,0.0,0.47959183673469385,0,0
0.0273972602739726,2,0.4,4,2,2,4,1,0.0,0.0,0.24489795918367346,0,0
0.4931506849315068,4,0.5333333333333333,2,2,0,4,1,0.0,0.0,0.6020408163265306,0,0
0.0,2,0.4,4,5,3,4,1,0.0,0.0,0.24489795918367346,0,0
0.7123287671232876,2,0.5333333333333333,6,5,1,4,0,0.0,0.0,0.07142857142857142,0,0
0.3972602739726027,1,0.8,0,9,4,4,0,0.0,0.0,0.3979591836734694,0,0
0.2191780821917808,2,0.5333333333333333,5,12,1,4,1,0.0,0.0,0.45918367346938777,0,0
0.3150684931506849,2,0.6,2,6,0,4,1,0.0,0.0,0.4489795918367347,0,0
0.1643835616438356,1,0.8666666666666667,2,9,0,4,1,0.0,0.0,0.3979591836734694,0,0
0.3287671232876712,2,0.6,0,0,4,4,0,0.0,0.0,0.37755102040816324,0,0
0.0684931506849315,2,0.5333333333333333,2,11,0,4,1,0.0,0.0,0.4489795918367347,0,0
0.1506849315068493,2,0.2,2,2,0,4,1,0.0,0.0,0.3979591836734694,0,0
0.1917808219178082,2,0.8,2,2,0,4,1,0.0,0.0,0.45918367346938777,0,0
0.2465753424657534,2,0.8,4,9,1,4,0,0.0,0.0,0.3979591836734694,0,0
0.2876712328767123,2,0.6,2,6,0,2,1,0.0,0.0,0.3979591836734694,0,0
0.0,2,0.3333333333333333,4,7,3,4,0,0.0,0.0,0.09183673469387756,0,0
0.3013698630136986,2,0.3333333333333333,2,2,0,4,1,0.0,0.0,0.3979591836734694,0,0
0.136986301369863,4,0.6,4,7,1,2,1,0.0,0.0,0.3979591836734694,0,0
0.4520547945205479,2,0.5333333333333333,4,0,3,4,0,0.0,0.0,0.3979591836734694,0,0
0.5342465753424658,1,0.5333333333333333,2,13,0,4,1,0.0,0.0,0.3979591836734694,0,0
0.863013698630137,4,0.5333333333333333,2,4,0,4,1,0.0,0.0,0.19387755102040816,0,0
0.2876712328767123,4,0.6,2,4,5,4,0,0.0,0.0,0.14285714285714285,0,0
0.4794520547945205,5,0.5333333333333333,2,10,0,2,1,0.0,0.0,0.3979591836734694,0,1
0.1232876712328767,1,0.8,4,9,3,2,1,0.0,0.0,0.37755102040816324,1,0
0.3561643835616438,2,0.5333333333333333,0,7,3,1,0,0.0,0.0,0.3979591836734694,1,0
0.3835616438356164,2,0.8,4,3,1,4,0,0.0,0.0,0.41836734693877553,0,0
0.3287671232876712,3,0.6666666666666666,2,3,0,2,1,0.0,0.0,0.3979591836734694,0,1
0.1780821917808219,2,0.7333333333333333,0,0,1,4,0,0.0,0.0,0.24489795918367346,0,0
0.0958904109589041,2,0.6,2,2,0,4,1,0.024070240702407025,0.0,0.3979591836734694,0,0
0.3561643835616438,1,0.6,0,7,4,4,0,0.0,0.0,0.19387755102040816,0,0
0.3698630136986301,2,0.8,2,3,0,4,1,0.0,0.0,0.7040816326530612,0,1
0.5068493150684932,2,0.5333333333333333,0,13,1,2,1,0.0,0.0,0.3979591836734694,0,0
0.0821917808219178,2,0.8,4,9,3,4,0,0.0,0.5183654729109275,0.3979591836734694,0,1
0.2191780821917808,4,0.5333333333333333,2,11,0,4,1,0.0,0.0,0.6020408163265306,0,1
0.0136986301369863,2,0.4,4,7,3,4,1,0.0,0.0,0.15306122448979592,0,0
0.2876712328767123,2,0.6,5,9,4,4,0,0.0,0.0,0.3979591836734694,1,0
0.3287671232876712,4,0.6666666666666666,2,4,0,4,1,0.0,0.0,0.4489795918367347,0,0
0.6712328767123288,3,0.2,2,2,0,4,1,0.0,0.0,0.3979591836734694,0,1
0.589041095890411,4,0.8666666666666667,0,9,4,4,0,0.0,0.0,0.09183673469387756,0,0
0.0958904109589041,1,0.3333333333333333,4,2,4,2,1,0.0,0.0,0.6530612244897959,1,0
0.6027397260273972,2,0.4,0,7,4,4,0,0.0,0.0,0.35714285714285715,0,0
0.2465753424657534,1,0.8,2,2,0,4,1,0.0,0.0,0.3979591836734694,0,0
0.0273972602739726,2,0.6,4,9,3,4,0,0.0,0.0,0.3979591836734694,0,0
0.4794520547945205,2,0.5333333333333333,4,0,4,2,0,0.0,0.0,0.3979591836734694,0,0
0.2876712328767123,4,0.8,2,11,0,4,1,0.07298072980729807,0.0,0.5,0,1
0.3013698630136986,4,0.5333333333333333,2,11,0,4,1,0.0,0.0,0.3979591836734694,0,0
0.2191780821917808,4,0.8,2,2,0,4,1,0.0,0.0,0.5,0,0
0.4794520547945205,2,0.5333333333333333,0,0,4,4,0,0.0,0.0,0.3979591836734694,0,0
0.3287671232876712,2,0.5333333333333333,5,6,4,4,0,0.0,0.0,0.4387755102040816,1,0
0.273972602739726,2,0.6,2,11,0,4,1,0.0,0.0,0.5510204081632653,0,0
0.2876712328767123,1,0.8,2,9,0,4,1,0.0,0.0,0.4489795918367347,0,1
0.136986301369863,2,0.6,4,3,1,4,0,0.0,0.0,0.3979591836734694,0,0
0.2876712328767123,2,0.8666666666666667,4,0,4,4,0,0.0,0.0,0.3979591836734694,0,0
0.2876712328767123,4,0.8,2,9,0,1,1,0.03103031030310303,0.0,0.6020408163265306,0,1
0.4383561643835616,4,0.5333333333333333,2,12,0,4,1,0.0,0.0,0.29591836734693877,0,1
0.0684931506849315,2,0.5333333333333333,4,6,2,4,1,0.0,0.0,0.5510204081632653,0,0
0.3150684931506849,0,0.7333333333333333,2,9,0,4,1,0.0,0.0,0.3979591836734694,0,1
0.0410958904109589,2,0.5333333333333333,2,2,0,4,1,0.0,0.0,0.3979591836734694,0,0
0.2328767123287671,0,1.0,4,9,1,4,0,0.0,0.0,1.0,0,0
0.0958904109589041,2,0.8666666666666667,4,0,1,4,1,0.0,0.0,0.5612244897959183,0,0
0.5616438356164384,0,0.8,5,9,1,4,1,0.04787047870478705,0.0,0.3979591836734694,0,1
0.0958904109589041,2,0.6,4,0,3,4,0,0.0,0.0,0.3979591836734694,0,0
0.3561643835616438,2,0.5333333333333333,4,2,1,4,1,0.0,0.0,0.4489795918367347,0,0
0.2876712328767123,2,0.5333333333333333,4,3,3,4,0,0.0,0.0,0.3979591836734694,0,0
0.3424657534246575,2,0.5333333333333333,2,2,0,4,1,0.0,0.0,0.3979591836734694,0,0
0.136986301369863,2,0.6,2,6,0,4,1,0.0,0.0,0.3979591836734694,0,0
0.0136986301369863,2,0.3333333333333333,4,11,3,4,0,0.0,0.0,0.19387755102040816,0,0
0.273972602739726,2,0.5333333333333333,4,2,2,0,1,0.27828278282782826,0.0,0.47959183673469385,0,1
0.4246575342465753,2,0.5333333333333333,0,13,1,4,1,0.0,0.0,0.6530612244897959,0,0
0.3150684931506849,2,0.2,5,7,1,4,0,0.0,0.0,0.24489795918367346,0,0
0.4520547945205479,3,0.8,2,3,0,1,1,0.07688076880768807,0.0,0.5,1,1
0.547945205479452,2,0.5333333333333333,5,11,1,0,0,0.0,0.0,0.3469387755102041,0,0
0.2602739726027397,1,0.6,2,10,0,4,1,0.0,0.0,0.6020408163265306,0,1
0.3287671232876712,2,0.5333333333333333,2,4,0,4,1,0.0,0.0,0.3979591836734694,0,0
1.0,2,0.2,2,6,0,4,1,0.0,0.0,0.3979591836734694,0,0
